timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,eth_price,eth_oracle_ts
1776167228.498,128.498,0.65,90.09,0.64,45.5,0.63,101.5,0.62,123.0,0.61,95.0,0.66,16.84,0.67,252.09,0.68,35.5,0.69,125.68,0.7,15.0,0.34,16.84,0.33,252.09,0.32,35.5,0.31,125.68,0.3,40.1,0.35,118.51,0.36,45.5,0.37,95.5,0.38,100.5,0.39,95.0,0.01,0.01,2373.296705,1776167227000
1776167229.179,129.179,0.65,100.09,0.64,45.5,0.63,101.5,0.62,123.0,0.61,95.0,0.66,11.75,0.67,252.09,0.68,35.5,0.69,125.68,0.7,15.0,0.34,11.75,0.33,252.09,0.32,35.5,0.31,125.68,0.3,15.0,0.35,100.09,0.36,45.5,0.37,101.5,0.38,123.0,0.39,95.0,0.01,0.01,2373.311645,1776167228000
1776167229.861,129.861,0.65,25.0,0.64,103.5,0.63,101.5,0.62,98.0,0.61,95.0,0.66,3.34,0.67,262.09,0.68,35.5,0.69,67.68,0.7,15.0,0.34,11.75,0.33,252.09,0.32,35.5,0.31,125.68,0.3,15.0,0.35,100.09,0.36,45.5,0.37,101.5,0.38,123.0,0.39,95.0,0.01,0.01,2373.311645,1776167228000
1776167230.095,130.095,0.66,20.0,0.65,30.0,0.64,113.5,0.63,101.5,0.62,98.0,0.67,279.92,0.68,35.5,0.69,67.68,0.7,15.0,0.71,43.5,0.34,3.34,0.33,262.09,0.32,35.5,0.31,67.68,0.3,15.0,0.35,25.0,0.36,103.5,0.37,101.5,0.38,98.0,0.39,95.0,0.01,0.01,2373.311645,1776167228000
1776167230.425,130.425,0.66,20.0,0.65,30.0,0.64,113.5,0.63,101.5,0.62,98.0,0.67,279.92,0.68,35.5,0.69,67.68,0.7,15.0,0.71,43.5,0.33,279.92,0.32,35.5,0.31,67.68,0.3,15.0,0.29,43.5,0.34,20.0,0.35,30.0,0.36,113.5,0.37,101.5,0.38,98.0,0.01,0.01,2373.315955,1776167229000
1776167231.136,131.136,0.65,55.4,0.64,35.0,0.63,101.0,0.62,88.0,0.61,153.0,0.67,343.42,0.68,45.5,0.69,67.68,0.7,15.0,0.71,43.5,0.33,279.92,0.32,35.5,0.31,67.68,0.3,15.0,0.29,43.5,0.34,20.0,0.35,30.0,0.36,113.5,0.37,101.5,0.38,98.0,0.02,0.01,2373.315955,1776167229000
1776167231.592,131.592,0.65,55.4,0.64,35.0,0.63,101.0,0.62,98.5,0.61,153.0,0.66,8.98,0.67,338.42,0.68,45.5,0.69,67.68,0.7,15.0,0.34,8.98,0.33,338.42,0.32,45.5,0.31,67.68,0.3,15.0,0.35,55.4,0.36,35.0,0.37,101.0,0.38,98.5,0.39,153.0,0.01,0.01,2373.307675,1776167230000
1776167231.902,131.902,0.65,3.0,0.64,20.0,0.63,113.0,0.62,90.5,0.61,153.0,0.66,28.98,0.67,348.42,0.68,45.5,0.69,67.68,0.7,15.0,0.34,8.98,0.33,338.42,0.32,45.5,0.31,67.68,0.3,15.0,0.35,55.4,0.36,35.0,0.37,101.0,0.38,98.5,0.39,153.0,0.01,0.01,2373.307675,1776167230000
1776167232.945,132.945,0.64,20.0,0.63,113.0,0.62,90.5,0.61,153.0,0.6,56.0,0.65,8.96,0.66,33.98,0.67,348.42,0.68,45.5,0.69,67.68,0.35,8.96,0.34,33.98,0.33,348.42,0.32,45.5,0.31,67.68,0.36,20.0,0.37,113.0,0.38,90.5,0.39,153.0,0.4,56.0,0.01,0.01,2373.307675,1776167231000
1776167233.168,133.168,0.63,38.0,0.62,50.0,0.61,20.0,0.6,25.0,0.59,115.0,0.64,94.5,0.65,65.5,0.66,35.5,0.67,78.59,0.68,40.5,0.36,74.5,0.35,65.5,0.34,35.5,0.33,78.59,0.32,40.5,0.37,48.0,0.38,50.0,0.39,20.0,0.4,30.0,0.41,115.0,0.01,0.01,2373.307675,1776167231000
1776167233.683,133.683,0.63,4.91,0.62,15.0,0.61,20.0,0.6,25.0,0.59,115.0,0.64,94.5,0.65,65.5,0.66,35.5,0.67,78.59,0.68,40.5,0.36,94.5,0.35,65.5,0.34,35.5,0.33,78.59,0.32,40.5,0.37,4.91,0.38,15.0,0.39,20.0,0.4,25.0,0.41,115.0,0.01,0.01,2373.2919,1776167232000
1776167233.899,133.899,0.66,95.5,0.65,131.5,0.64,61.5,0.63,70.0,0.62,60.0,0.7,10.0,0.72,5.09,0.73,25.18,0.74,5.0,0.75,5.0,0.31,3.9,0.3,10.0,0.28,5.09,0.27,25.18,0.26,5.0,0.34,60.5,0.35,115.5,0.36,66.5,0.37,70.0,0.38,60.0,0.04,0.03,2373.2919,1776167232000
1776167234.714,134.714,0.71,25.6,0.7,25.5,0.69,45.72,0.68,15.0,0.67,95.5,0.73,22.27,0.74,25.5,0.75,15.0,0.76,140.0,0.77,185.3,0.27,22.27,0.26,25.5,0.25,15.0,0.24,140.0,0.23,185.3,0.29,25.6,0.3,25.5,0.31,45.72,0.32,15.0,0.33,95.5,0.02,0.02,2373.301983,1776167233000
1776167235.051,135.051,0.72,74.91,0.71,93.1,0.7,47.5,0.69,81.72,0.68,31.0,0.73,17.27,0.74,105.5,0.75,35.5,0.76,194.5,0.77,115.0,0.27,22.27,0.26,25.5,0.25,15.0,0.24,140.0,0.23,185.3,0.29,25.6,0.3,25.5,0.31,45.72,0.32,15.0,0.33,95.5,0.01,0.02,2373.301983,1776167233000
1776167235.373,135.373,0.72,82.82,0.71,93.1,0.7,47.5,0.69,75.72,0.68,31.0,0.73,12.27,0.74,105.5,0.75,35.5,0.76,194.5,0.77,115.0,0.27,12.27,0.26,105.5,0.25,35.5,0.24,194.5,0.23,115.0,0.28,82.82,0.29,93.1,0.3,47.5,0.31,75.72,0.32,31.0,0.01,0.01,2373.0919,1776167234000
1776167235.596,135.596,0.67,40.46,0.66,120.5,0.65,40.5,0.64,30.0,0.63,25.0,0.68,143.0,0.69,32.0,0.7,27.0,0.71,37.5,0.72,34.5,0.27,12.27,0.26,105.5,0.25,35.5,0.24,194.5,0.23,115.0,0.28,82.82,0.29,93.1,0.3,47.5,0.31,75.72,0.32,31.0,0.01,0.01,2373.0919,1776167234000
1776167236.084,136.084,0.66,68.5,0.65,40.5,0.64,30.0,0.63,83.0,0.62,36.0,0.67,24.54,0.68,138.0,0.69,27.0,0.7,37.0,0.71,47.5,0.33,24.54,0.32,138.0,0.31,27.0,0.3,37.0,0.29,47.5,0.34,68.5,0.35,40.5,0.36,30.0,0.37,83.0,0.38,36.0,0.01,0.01,2373.453104,1776167235000
1776167236.395,136.395,0.66,184.97,0.65,55.5,0.64,25.0,0.63,25.0,0.62,30.0,0.67,27.57,0.68,156.0,0.69,12.0,0.7,37.0,0.71,85.0,0.33,24.54,0.32,156.0,0.31,17.0,0.3,27.0,0.29,47.0,0.34,124.97,0.35,40.5,0.36,30.0,0.37,25.0,0.38,30.0,0.01,0.01,2373.453104,1776167235000
1776167236.807,136.807,0.66,184.97,0.65,138.91,0.64,25.0,0.63,145.0,0.62,100.0,0.67,27.57,0.68,86.0,0.69,12.0,0.7,37.0,0.71,37.0,0.33,27.57,0.32,156.0,0.31,12.0,0.3,37.0,0.29,85.0,0.34,184.97,0.35,55.5,0.36,25.0,0.37,25.0,0.38,30.0,0.01,0.01,2373.453104,1776167235000
1776167237.429,137.429,0.66,166.29,0.65,113.41,0.64,25.0,0.63,95.0,0.62,100.0,0.67,12.31,0.68,75.0,0.69,12.0,0.7,17.0,0.71,47.0,0.33,12.31,0.32,86.0,0.31,12.0,0.3,37.0,0.29,37.0,0.34,129.88,0.35,133.91,0.36,25.0,0.37,145.0,0.38,100.0,0.01,0.01,2373.453104,1776167235000
1776167237.687,137.687,0.66,166.29,0.65,113.41,0.64,25.0,0.63,95.0,0.62,100.0,0.69,8.88,0.7,17.0,0.71,37.0,0.72,162.0,0.73,43.77,0.33,12.31,0.32,75.0,0.31,12.0,0.3,17.0,0.29,47.0,0.34,166.29,0.35,113.41,0.36,25.0,0.37,95.0,0.38,100.0,0.03,0.01,2373.59428,1776167236000
1776167238.491,138.491,0.67,25.5,0.66,155.79,0.65,113.41,0.64,25.0,0.63,95.0,0.69,0.18,0.7,17.0,0.71,37.0,0.72,172.5,0.73,43.77,0.31,0.18,0.3,17.0,0.29,37.0,0.28,172.5,0.27,43.77,0.33,25.5,0.34,155.79,0.35,113.41,0.36,25.0,0.37,95.0,0.02,0.02,2373.440524,1776167237000
1776167239.184,139.184,0.67,25.5,0.66,155.79,0.65,113.41,0.64,25.0,0.63,95.0,0.69,0.18,0.7,17.0,0.71,37.0,0.72,172.5,0.73,43.77,0.31,0.18,0.3,17.0,0.29,37.0,0.28,172.5,0.27,43.77,0.33,25.5,0.34,155.79,0.35,113.41,0.36,25.0,0.37,95.0,0.02,0.02,2373.424504,1776167238000
1776167239.95,139.95,0.7,115.0,0.69,42.0,0.68,96.5,0.67,108.0,0.66,102.79,0.71,12.35,0.72,73.0,0.73,47.77,0.74,35.5,0.75,174.0,0.31,0.18,0.3,17.0,0.29,37.0,0.28,172.5,0.27,43.77,0.33,25.5,0.34,155.79,0.35,113.41,0.36,25.0,0.37,95.0,0.01,0.02,2373.424504,1776167238000
1776167240.435,140.435,0.7,115.0,0.69,42.0,0.68,96.5,0.67,108.0,0.66,107.79,0.71,10.3,0.72,73.0,0.73,47.77,0.74,35.5,0.75,174.0,0.29,12.35,0.28,73.0,0.27,47.77,0.26,35.5,0.25,174.0,0.3,115.0,0.31,42.0,0.32,96.5,0.33,108.0,0.34,102.79,0.01,0.01,2373.424504,1776167238000
1776167240.753,140.753,0.7,115.0,0.69,42.0,0.68,96.5,0.67,108.0,0.66,107.79,0.71,8.51,0.72,73.0,0.73,47.77,0.74,35.5,0.75,174.0,0.29,8.51,0.28,73.0,0.27,47.77,0.26,35.5,0.25,174.0,0.3,115.0,0.31,42.0,0.32,96.5,0.33,108.0,0.34,107.79,0.01,0.01,2373.520855,1776167239000
1776167241.164,141.164,0.71,82.91,0.7,67.0,0.69,100.0,0.68,91.5,0.67,25.0,0.72,20.0,0.73,110.77,0.74,35.5,0.75,174.0,0.76,126.0,0.29,8.51,0.28,73.0,0.27,47.77,0.26,35.5,0.25,174.0,0.3,115.0,0.31,42.0,0.32,96.5,0.33,108.0,0.34,107.79,0.01,0.01,2373.520855,1776167239000
1776167241.524,141.524,0.71,82.82,0.7,67.0,0.69,100.0,0.68,91.5,0.67,25.0,0.72,20.0,0.73,110.77,0.74,35.5,0.75,174.0,0.76,126.0,0.28,20.0,0.27,110.77,0.26,35.5,0.25,174.0,0.24,126.0,0.29,82.82,0.3,67.0,0.31,100.0,0.32,91.5,0.33,25.0,0.01,0.01,2373.522445,1776167240000
1776167242.114,142.114,0.73,40.0,0.72,55.0,0.71,170.82,0.7,62.5,0.69,37.0,0.74,4.85,0.75,105.5,0.76,140.5,0.77,111.0,0.78,71.0,0.27,12.68,0.26,93.5,0.25,115.5,0.24,130.0,0.23,111.0,0.28,45.0,0.29,77.82,0.3,135.0,0.31,47.5,0.32,136.0,0.01,0.01,2373.522445,1776167240000
1776167242.438,142.438,0.73,40.0,0.72,55.0,0.71,170.82,0.7,62.5,0.69,37.0,0.74,4.85,0.75,105.5,0.76,140.5,0.77,111.0,0.78,71.0,0.26,4.85,0.25,105.5,0.24,140.5,0.23,111.0,0.22,71.0,0.27,40.0,0.28,55.0,0.29,170.82,0.3,62.5,0.31,37.0,0.01,0.01,2373.540385,1776167241000
1776167243.164,143.164,0.73,40.0,0.72,55.0,0.71,170.82,0.7,62.5,0.69,37.0,0.74,4.85,0.75,105.5,0.76,140.5,0.77,111.0,0.78,71.0,0.26,4.85,0.25,105.5,0.24,140.5,0.23,111.0,0.22,71.0,0.27,40.0,0.28,55.0,0.29,170.82,0.3,62.5,0.31,37.0,0.01,0.01,2373.523345,1776167242000
1776167243.874,143.874,0.74,153.0,0.73,60.0,0.72,63.72,0.71,90.5,0.7,43.0,0.75,67.0,0.76,95.0,0.77,110.5,0.78,55.0,0.79,238.0,0.26,4.85,0.25,105.5,0.24,140.5,0.23,111.0,0.22,71.0,0.27,40.0,0.28,55.0,0.29,170.82,0.3,62.5,0.31,37.0,0.01,0.01,2373.523345,1776167242000
1776167244.19,144.19,0.74,192.59,0.73,60.0,0.72,69.72,0.71,86.0,0.7,37.0,0.77,90.5,0.78,123.5,0.79,170.0,0.8,95.0,0.81,221.26,0.25,53.0,0.24,95.0,0.23,110.5,0.22,55.0,0.21,238.0,0.26,153.0,0.27,60.0,0.28,63.72,0.29,90.5,0.3,43.0,0.03,0.01,2373.523345,1776167242000
1776167244.646,144.646,0.74,192.59,0.73,60.0,0.72,69.72,0.71,86.0,0.7,37.0,0.77,90.5,0.78,123.5,0.79,170.0,0.8,95.0,0.81,221.26,0.23,90.5,0.22,123.5,0.21,170.0,0.2,95.0,0.19,221.26,0.26,192.59,0.27,60.0,0.28,69.72,0.29,86.0,0.3,37.0,0.03,0.03,2373.63685,1776167243000
1776167245.229,145.229,0.76,105.0,0.75,30.0,0.74,113.0,0.73,80.0,0.72,39.72,0.78,98.51,0.79,170.0,0.8,95.0,0.81,215.0,0.82,53.56,0.23,20.91,0.22,128.5,0.21,170.0,0.2,95.0,0.19,215.0,0.24,90.0,0.25,30.0,0.26,113.0,0.27,80.0,0.28,39.72,0.02,0.01,2373.63685,1776167243000
1776167246.509,146.509,0.76,92.0,0.75,40.18,0.74,113.0,0.73,85.5,0.72,33.72,0.77,30.5,0.78,98.51,0.79,175.0,0.8,95.0,0.81,215.0,0.22,98.51,0.21,170.0,0.2,95.0,0.19,215.0,0.18,53.56,0.24,105.0,0.25,30.0,0.26,113.0,0.27,80.0,0.28,39.72,0.01,0.02,2373.666412,1776167244000
1776167246.778,146.778,0.76,92.0,0.75,40.18,0.74,113.0,0.73,85.5,0.72,33.72,0.77,30.5,0.78,98.51,0.79,175.0,0.8,95.0,0.81,215.0,0.23,30.5,0.22,98.51,0.21,175.0,0.2,95.0,0.19,215.0,0.24,92.0,0.25,40.18,0.26,113.0,0.27,85.5,0.28,33.72,0.01,0.01,2373.71678,1776167245000
1776167246.993,146.993,0.76,40.86,0.75,45.18,0.74,93.5,0.73,25.0,0.72,47.89,0.77,24.73,0.78,93.5,0.79,180.5,0.8,105.0,0.81,205.0,0.23,22.46,0.22,93.5,0.21,180.5,0.2,105.0,0.19,205.0,0.24,40.86,0.25,45.18,0.26,93.5,0.27,50.0,0.28,47.89,0.01,0.01,2373.71678,1776167245000
1776167247.399,147.399,0.76,45.86,0.75,45.18,0.74,93.5,0.73,25.0,0.72,72.89,0.77,18.01,0.78,93.5,0.79,180.5,0.8,105.0,0.81,205.0,0.23,24.73,0.22,93.5,0.21,180.5,0.2,105.0,0.19,205.0,0.24,40.86,0.25,45.18,0.26,93.5,0.27,25.0,0.28,47.89,0.01,0.01,2373.71678,1776167245000
1776167247.602,147.602,0.76,45.86,0.75,45.18,0.74,93.5,0.73,25.0,0.72,72.89,0.77,18.01,0.78,93.5,0.79,180.5,0.8,105.0,0.81,205.0,0.23,18.01,0.22,93.5,0.21,180.5,0.2,105.0,0.19,205.0,0.24,45.86,0.25,45.18,0.26,93.5,0.27,25.0,0.28,72.89,0.01,0.01,2373.755475,1776167246000
1776167248.245,148.245,0.76,140.3,0.75,35.18,0.74,93.5,0.73,43.3,0.72,72.89,0.77,11.16,0.78,93.5,0.79,170.5,0.8,95.0,0.81,215.0,0.23,11.16,0.22,93.5,0.21,170.5,0.2,95.0,0.19,215.0,0.24,140.3,0.25,35.18,0.26,93.5,0.27,43.3,0.28,72.89,0.01,0.01,2373.75002,1776167247000
1776167248.743,148.743,0.76,86.44,0.75,35.18,0.74,21.0,0.73,48.3,0.72,53.89,0.77,126.66,0.78,50.5,0.79,180.5,0.8,105.0,0.81,135.0,0.23,11.16,0.22,93.5,0.21,170.5,0.2,95.0,0.19,215.0,0.24,140.3,0.25,35.18,0.26,93.5,0.27,43.3,0.28,72.89,0.01,0.01,2373.75002,1776167247000
1776167249.31,149.31,0.76,18.44,0.75,35.18,0.74,31.0,0.73,64.3,0.72,47.89,0.77,102.23,0.78,50.5,0.79,180.5,0.8,115.0,0.81,135.0,0.23,126.66,0.22,50.5,0.21,180.5,0.2,105.0,0.19,135.0,0.24,18.44,0.25,35.18,0.26,21.0,0.27,48.3,0.28,53.89,0.01,0.01,2373.75002,1776167247000
1776167249.641,149.641,0.76,117.19,0.75,35.18,0.74,26.0,0.73,54.3,0.72,116.39,0.77,121.23,0.78,50.5,0.79,180.5,0.8,115.0,0.81,135.0,0.23,102.23,0.22,50.5,0.21,180.5,0.2,115.0,0.19,135.0,0.24,18.44,0.25,35.18,0.26,31.0,0.27,64.3,0.28,47.89,0.01,0.01,2373.75002,1776167247000
1776167249.928,149.928,0.76,139.19,0.75,35.18,0.74,26.0,0.73,64.3,0.72,116.39,0.77,76.81,0.78,50.5,0.79,180.5,0.8,115.0,0.81,135.0,0.23,119.8,0.22,50.5,0.21,180.5,0.2,115.0,0.19,135.0,0.24,139.19,0.25,35.18,0.26,26.0,0.27,64.3,0.28,116.39,0.01,0.01,2373.751074,1776167248000
1776167250.453,150.453,0.76,149.19,0.75,45.18,0.74,89.0,0.73,54.3,0.72,58.39,0.77,42.9,0.78,50.5,0.79,250.5,0.8,115.0,0.81,135.0,0.23,42.9,0.22,50.5,0.21,250.5,0.2,115.0,0.19,135.0,0.24,149.19,0.25,45.18,0.26,89.0,0.27,54.3,0.28,58.39,0.01,0.01,2373.736421,1776167249000
1776167250.933,150.933,0.76,207.19,0.75,55.18,0.74,41.0,0.73,64.8,0.72,83.39,0.77,24.0,0.78,50.5,0.79,308.5,0.8,115.0,0.81,135.0,0.23,42.9,0.22,50.5,0.21,250.5,0.2,115.0,0.19,135.0,0.24,149.19,0.25,45.18,0.26,89.0,0.27,54.3,0.28,58.39,0.01,0.01,2373.736421,1776167249000
1776167251.138,151.138,0.76,203.33,0.75,55.18,0.74,59.7,0.73,64.8,0.72,83.39,0.77,17.7,0.78,50.5,0.79,308.5,0.8,115.0,0.81,135.0,0.23,19.0,0.22,50.5,0.21,308.5,0.2,115.0,0.19,135.0,0.24,203.33,0.25,55.18,0.26,41.0,0.27,64.8,0.28,83.39,0.01,0.01,2373.736421,1776167249000
1776167251.388,151.388,0.76,203.33,0.75,55.18,0.74,59.7,0.73,64.8,0.72,83.39,0.77,17.7,0.78,50.5,0.79,308.5,0.8,115.0,0.81,135.0,0.23,17.7,0.22,50.5,0.21,308.5,0.2,115.0,0.19,135.0,0.24,203.33,0.25,55.18,0.26,59.7,0.27,64.8,0.28,83.39,0.01,0.01,2373.66779,1776167250000
1776167251.758,151.758,0.76,150.33,0.75,55.18,0.74,59.7,0.73,64.8,0.72,83.39,0.77,21.2,0.78,108.5,0.79,250.5,0.8,115.0,0.81,135.0,0.23,17.7,0.22,50.5,0.21,308.5,0.2,115.0,0.19,135.0,0.24,203.33,0.25,55.18,0.26,59.7,0.27,64.8,0.28,83.39,0.01,0.01,2373.66779,1776167250000
1776167252.063,152.063,0.76,160.33,0.75,55.18,0.74,59.7,0.73,64.8,0.72,83.39,0.77,8.28,0.78,108.5,0.79,250.5,0.8,115.0,0.81,135.0,0.23,15.43,0.22,108.5,0.21,250.5,0.2,115.0,0.19,135.0,0.24,150.33,0.25,55.18,0.26,59.7,0.27,64.8,0.28,83.39,0.01,0.01,2373.66779,1776167250000
1776167252.291,152.291,0.76,150.33,0.75,45.18,0.74,69.7,0.73,122.8,0.72,58.39,0.77,16.85,0.78,108.5,0.79,250.5,0.8,115.0,0.81,135.0,0.23,8.28,0.22,108.5,0.21,250.5,0.2,115.0,0.19,135.0,0.24,160.33,0.25,55.18,0.26,59.7,0.27,64.8,0.28,83.39,0.01,0.01,2373.662475,1776167251000
1776167252.597,152.597,0.76,165.33,0.75,45.18,0.74,64.7,0.73,122.8,0.72,58.39,0.77,6.85,0.78,108.5,0.79,250.5,0.8,115.0,0.81,135.0,0.23,16.85,0.22,108.5,0.21,250.5,0.2,115.0,0.19,135.0,0.24,150.33,0.25,45.18,0.26,69.7,0.27,122.8,0.28,58.39,0.01,0.01,2373.662475,1776167251000
1776167252.912,152.912,0.76,150.33,0.75,45.18,0.74,54.7,0.73,137.8,0.72,53.39,0.77,6.39,0.78,108.5,0.79,250.5,0.8,115.0,0.81,135.0,0.23,5.42,0.22,108.5,0.21,250.5,0.2,115.0,0.19,135.0,0.24,150.33,0.25,45.18,0.26,64.7,0.27,122.8,0.28,58.39,0.01,0.01,2373.662475,1776167251000
1776167253.161,153.161,0.76,150.33,0.75,45.18,0.74,54.7,0.73,137.8,0.72,53.39,0.77,6.39,0.78,108.5,0.79,250.5,0.8,115.0,0.81,135.0,0.23,6.39,0.22,108.5,0.21,250.5,0.2,115.0,0.19,135.0,0.24,150.33,0.25,45.18,0.26,54.7,0.27,137.8,0.28,53.39,0.01,0.01,2373.70687,1776167252000
1776167254.062,154.062,0.77,52.0,0.76,177.99,0.75,45.18,0.74,70.2,0.73,69.8,0.78,35.93,0.79,313.5,0.8,115.0,0.81,135.0,0.82,49.0,0.23,16.39,0.22,108.5,0.21,250.5,0.2,115.0,0.19,135.0,0.24,146.99,0.25,45.18,0.26,64.7,0.27,127.8,0.28,53.39,0.01,0.01,2373.70687,1776167252000
1776167254.304,154.304,0.77,62.0,0.76,187.99,0.75,40.18,0.74,70.2,0.73,69.8,0.78,27.08,0.79,308.5,0.8,115.0,0.81,135.0,0.82,49.0,0.22,38.36,0.21,308.5,0.2,115.0,0.19,135.0,0.18,49.0,0.23,62.0,0.24,187.99,0.25,40.18,0.26,70.2,0.27,69.8,0.01,0.01,2373.70687,1776167252000
1776167254.59,154.59,0.77,230.29,0.76,41.5,0.75,55.68,0.74,76.2,0.73,58.8,0.78,2.43,0.79,240.5,0.8,105.0,0.81,193.0,0.82,49.0,0.22,27.08,0.21,308.5,0.2,115.0,0.19,135.0,0.18,49.0,0.23,62.0,0.24,187.99,0.25,40.18,0.26,70.2,0.27,69.8,0.01,0.01,2373.70867,1776167253000
1776167254.968,154.968,0.77,230.29,0.76,41.5,0.75,55.68,0.74,76.2,0.73,58.8,0.78,2.43,0.79,240.5,0.8,105.0,0.81,193.0,0.82,49.0,0.22,2.43,0.21,240.5,0.2,105.0,0.19,193.0,0.18,49.0,0.23,230.29,0.24,41.5,0.25,55.68,0.26,76.2,0.27,58.8,0.01,0.01,2373.66272,1776167254000
1776167255.833,155.833,0.81,70.0,0.8,45.5,0.79,45.7,0.78,105.0,0.77,171.0,0.82,1.0,0.83,55.0,0.84,120.5,0.85,41.6,0.86,111.0,0.22,2.43,0.21,240.5,0.2,105.0,0.19,193.0,0.18,49.0,0.23,230.29,0.24,41.5,0.25,55.68,0.26,76.2,0.27,58.8,0.01,0.01,2373.66272,1776167254000
1776167256.042,156.042,0.81,70.0,0.8,45.5,0.79,45.7,0.78,105.0,0.77,171.0,0.82,1.0,0.83,55.0,0.84,120.5,0.85,41.6,0.86,111.0,0.18,1.0,0.17,55.0,0.16,120.5,0.15,41.6,0.14,111.0,0.19,70.0,0.2,45.5,0.21,45.7,0.22,105.0,0.23,171.0,0.01,0.01,2373.6992,1776167255000
1776167256.611,156.611,0.83,12.0,0.81,164.5,0.8,126.07,0.79,50.7,0.78,90.0,0.84,120.5,0.85,41.6,0.86,111.0,0.87,112.0,0.88,95.0,0.18,1.0,0.17,55.0,0.16,120.5,0.15,41.6,0.14,111.0,0.19,70.0,0.2,45.5,0.21,45.7,0.22,105.0,0.23,171.0,0.01,0.01,2373.6992,1776167255000
1776167257.426,157.426,0.83,12.0,0.81,164.5,0.8,126.07,0.79,50.7,0.78,90.0,0.84,120.5,0.85,41.6,0.86,111.0,0.87,112.0,0.88,95.0,0.16,120.5,0.15,41.6,0.14,111.0,0.13,112.0,0.12,95.0,0.17,12.0,0.19,164.5,0.2,126.07,0.21,50.7,0.22,90.0,0.01,0.01,2373.878685,1776167256000
1776167257.842,157.842,0.83,117.0,0.82,115.0,0.81,81.5,0.8,81.5,0.79,67.4,0.84,39.97,0.85,41.6,0.86,121.0,0.87,112.0,0.88,95.0,0.16,120.5,0.15,41.6,0.14,111.0,0.13,112.0,0.12,95.0,0.17,12.0,0.19,164.5,0.2,126.07,0.21,50.7,0.22,90.0,0.01,0.01,2373.878685,1776167256000
1776167258.48,158.48,0.83,117.0,0.82,115.0,0.81,81.5,0.8,81.5,0.79,67.4,0.84,39.97,0.85,41.6,0.86,121.0,0.87,112.0,0.88,95.0,0.16,39.97,0.15,41.6,0.14,121.0,0.13,112.0,0.12,95.0,0.17,117.0,0.18,115.0,0.19,81.5,0.2,81.5,0.21,67.4,0.01,0.01,2374.16644,1776167257000
1776167258.941,158.941,0.83,16.17,0.82,90.0,0.81,46.0,0.8,94.0,0.79,67.4,0.84,19.97,0.85,109.6,0.86,115.0,0.87,118.0,0.88,101.0,0.16,39.97,0.15,41.6,0.14,121.0,0.13,112.0,0.12,95.0,0.17,117.0,0.18,115.0,0.19,81.5,0.2,81.5,0.21,67.4,0.01,0.01,2374.16644,1776167257000
1776167259.185,159.185,0.83,16.0,0.82,90.0,0.81,79.4,0.8,84.0,0.79,67.4,0.84,16.82,0.85,106.33,0.86,125.0,0.87,118.0,0.88,101.0,0.16,19.97,0.15,109.6,0.14,115.0,0.13,118.0,0.12,101.0,0.17,16.17,0.18,90.0,0.19,46.0,0.2,94.0,0.21,67.4,0.01,0.01,2374.20635,1776167258000
1776167259.46,159.46,0.83,106.24,0.82,105.0,0.81,114.9,0.8,84.0,0.79,98.4,0.84,0.94,0.85,48.33,0.86,183.0,0.87,118.0,0.88,101.0,0.16,11.58,0.15,106.33,0.14,125.0,0.13,118.0,0.12,101.0,0.17,16.0,0.18,90.0,0.19,79.4,0.2,84.0,0.21,67.4,0.01,0.01,2374.20635,1776167258000
1776167259.694,159.694,0.83,111.24,0.82,115.5,0.81,115.9,0.8,104.0,0.79,93.4,0.85,39.27,0.86,178.0,0.87,113.0,0.88,96.0,0.89,126.79,0.16,0.94,0.15,48.33,0.14,183.0,0.13,118.0,0.12,101.0,0.17,106.24,0.18,105.0,0.19,114.9,0.2,84.0,0.21,98.4,0.02,0.01,2374.20635,1776167258000
1776167260.185,160.185,0.83,36.24,0.82,115.5,0.81,115.9,0.8,104.0,0.79,93.4,0.85,39.27,0.86,178.0,0.87,113.0,0.88,96.0,0.89,126.79,0.15,39.27,0.14,178.0,0.13,113.0,0.12,96.0,0.11,126.79,0.17,36.24,0.18,115.5,0.19,115.9,0.2,104.0,0.21,93.4,0.02,0.02,2374.214525,1776167259000
1776167261.067,161.067,0.84,139.56,0.83,210.33,0.82,57.59,0.81,92.5,0.8,80.0,0.85,28.52,0.86,188.0,0.87,112.0,0.88,96.0,0.89,126.79,0.15,39.27,0.14,178.0,0.13,113.0,0.12,96.0,0.11,126.79,0.17,36.24,0.18,115.5,0.19,115.9,0.2,104.0,0.21,93.4,0.01,0.02,2374.214525,1776167259000
